,index,날짜,시가,고가,저가,종가,거래량,거래대금,fluct,MA5,MA20,MA60,disparity5,disparity20,disparity60,stddev,upper,lower,tp,pmf,nmf,mfr,mfi14,touch
2135,2135,2018-08-24,2276.16,2295.22,2271.35,2293.21,347291597,5136917947450,0.462670230811837,2273.416,2279.2805,2321.385333333333,100.8706721515112,100.61113583869998,98.7862707268476,21.045129321574624,2321.370758643149,2237.1902413568505,2280.2400000000002,791908191143,0,2.3734368292702683,70.35664070175231,0
2136,2136,2018-08-27,2297.32,2302.87,2289.41,2299.3,307044931,5766323251561,0.26486321924064476,2283.7,2279.496,2319.5564999999997,100.68310198362309,100.86878853922094,99.12670805819994,21.23566399402344,2321.967327988047,2237.024672011953,2295.3433333333332,704773535404,0,2.428027469611054,70.82870517039758,0
2137,2137,2018-08-28,2312.14,2314.6,2299.45,2303.12,276889044,5503107308117,0.1658619611657104,2290.312,2279.9764999999998,2317.5583333333334,100.5592251186738,101.01507625188242,99.37700237678303,21.673654459631027,2323.323808919262,2236.6291910807377,2304.903333333333,638202480479,0,2.4694937750051076,71.17735137027222,0
2138,2138,2018-08-29,2304.66,2309.88,2300.21,2309.03,268214663,4807772689423,0.25595163336987,2297.4519999999998,2280.665,2315.3928333333333,100.50394959285332,101.24371619681102,99.72519422010248,22.39153799291409,2325.448075985828,2235.881924014172,2304.633333333333,0,618136452838,1.7952893500451246,64.22552820931196,0
2139,2139,2018-08-30,2313.11,2320.85,2305.46,2307.35,286926328,5252383391374,-0.07281080026871914,2302.402,2280.6789999999996,2313.052666666667,100.2149059981706,101.16943243656824,99.75345711972547,22.408996994950332,2325.4969939899,2235.861006010099,2308.64,662409597873,0,2.4095503751152085,70.67061958378574,0
2140,2140,2018-08-31,2298.13,2322.88,2295.72,2322.88,255908832,5525835420504,0.6685666069706657,2308.3360000000002,2283.313,2310.8713333333335,100.63006425407738,101.73287674532577,100.51965968392298,24.14152964681632,2331.5960592936326,2235.0299407063676,2305.576666666667,0,590017431853,2.467469430522423,71.16052441017956,0
2141,2141,2018-09-03,2317.93,2318.72,2302.17,2307.03,230513226,4096555310237,-0.6870305110900121,2309.882,2284.2805,2308.1454999999996,99.87653048943626,100.99591534402191,99.95167115764585,24.70687086949287,2333.6942417389855,2234.866758261014,2309.0433333333335,532265027740,0,3.724600192232461,78.8341878823088,0
2142,2142,2018-09-04,2308.96,2317.74,2302.17,2315.72,277014039,4551220959913,0.3752612578377179,2312.402,2285.7415,2305.8811666666666,100.1434871618343,101.3115437594321,100.42668431814967,25.689425896633725,2337.1203517932677,2234.3626482067325,2308.9500000000003,0,639611565349,2.562640080521964,71.93092826111445,0
2143,2143,2018-09-05,2310.9,2315.43,2288.01,2291.77,358187171,5390488672546,-1.0450437871165004,2308.95,2285.322,2302.9081666666666,99.2559388466619,100.2821484237232,99.51634342923936,25.5094569874267,2336.3409139748537,2234.3030860251465,2296.8933333333334,0,822717725155,2.442114703957192,70.94809191424213,0
2144,2144,2018-09-06,2288.8,2298.47,2284.5,2287.61,387510638,5679574007389,-0.18184917883729543,2305.002,2284.63,2299.887833333333,99.24546703213274,100.13043687599306,99.46615512481152,25.23516844246715,2335.100336884934,2234.159663115066,2286.97,0,886225203786,1.6832200765858687,62.73134623856867,0
2145,2145,2018-09-07,2278.08,2286.82,2264.9,2281.58,357560508,6263720900565,-0.26429053550610543,2296.7419999999997,2283.5235000000002,2297.5228333333334,99.33984748831172,99.91489030001223,99.3060859678072,24.836549950122993,2333.1965999002464,2233.850400099754,2274.853333333333,0,813397713492,1.2300836162469464,55.15863204793547,0
2146,2146,2018-09-10,2277.35,2289.38,2276.6,2288.66,312612746,5599499357387,0.3093513234818596,2293.068,2283.817,2295.599833333333,99.80776845693192,100.21205727078832,99.69768976140513,24.862096304122876,2333.5411926082456,2234.0928073917544,2280.87,713029033969,0,1.2414163521716648,55.38535270204844,0
2147,2147,2018-09-11,2286.91,2295.76,2275.13,2283.2,368210972,6188337337979,-0.23913805185704437,2286.564,2285.5545,2294.0491666666667,99.85287969197451,99.89698342349743,99.52707348977916,23.433591156235135,2332.4216823124702,2238.68731768753,2281.7466666666664,840164157991,0,1.2936777439210256,56.40189635835647,0
2148,2148,2018-09-12,2286.28,2289.66,2271.0,2282.92,336830263,6445490499188,-0.012264993955098967,2284.794,2286.755,2293.0959999999995,99.91797947648674,99.83229510813358,99.55623314505806,22.596830122449507,2331.948660244899,2241.561339755101,2280.066666666667,0,767995454990,0.9503027488839566,48.72590931986118,0
2149,2149,2018-09-13,2285.28,2291.51,2281.63,2286.23,301308674,6598920994447,0.1447798340499401,2284.518,2289.0265,2291.8013333333333,100.07493922131496,99.87783016055079,99.75690155807571,19.85067578734825,2328.7278515746966,2249.3251484253033,2284.3799999999997,688303508712,0,0.9301387483335672,48.190253117120484,0
2150,2150,2018-09-14,2304.7,2318.65,2304.15,2318.25,292236044,5839237669833,1.3812142780114303,2291.852,2292.5865,2291.475,101.15181957648225,101.11941250635472,101.16846136222301,18.246054591658265,2329.0786091833165,2256.0943908166832,2309.0333333333333,674782766797,0,0.9243018125840572,48.0330999295196,0
2151,2151,2018-09-17,2314.55,2314.55,2295.26,2303.01,343167026,5079753892653,-0.6617426758893701,2294.722,2295.343,2290.5715,100.36117664797742,100.3340241523816,100.54303041839123,15.014841815374362,2325.3726836307487,2265.313316369251,2304.2733333333335,0,790750626891,0.6933811085498897,40.946548006766164,0
2152,2152,2018-09-18,2287.73,2310.97,2287.42,2308.98,309235497,5794170442618,0.25855572590493636,2299.8779999999997,2297.289,2289.7565,100.39576012292828,100.50890419098337,100.83954341869976,14.057145364309973,2325.40329072862,2269.1747092713804,2294.7099999999996,0,709605787320,0.6828462710917299,40.57686568415665,0
2153,2153,2018-09-19,2319.22,2319.22,2301.79,2308.46,350949190,6382677284847,-0.022525839737313265,2304.986,2299.0455,2289.0488333333337,100.15071675055727,100.40949602780806,100.84800142242484,13.065654242835956,2325.176808485672,2272.914191514328,2309.8233333333333,810630627876,0,0.7074663897657005,41.43369345400582,0
2154,2154,2018-09-20,2314.41,2334.04,2311.56,2323.45,289085599,6468799318884,0.6451612903225713,2312.43,2301.088,2288.7391666666667,100.47655496598816,100.97180116536175,101.51659192269979,13.543699486969317,2328.1753989739386,2274.0006010260618,2316.473333333333,669659081134,0,0.9076534452482061,47.57957728166453,0
2155,2155,2018-09-21,2332.04,2339.17,2325.12,2339.17,321703947,8286570453356,0.6720332425604062,2316.614,2303.3859999999995,2289.154666666667,100.9736624228292,101.55353900735702,102.18488222144302,15.840926142637214,2335.067852285274,2271.704147714725,2332.11,750248991838,0,0.9477955737566172,48.659910029914,0
2156,2156,2018-09-27,2331.7,2355.43,2331.7,2355.43,279230447,7299705654606,0.6903198142165025,2327.098,2306.1925,2289.6429999999996,101.21748203126812,102.13501258025943,102.87324268455826,19.604131647064296,2345.400763294129,2266.9842367058714,2339.61,653290346105,0,1.2107035674564115,54.76553190030001,0
2157,2157,2018-09-28,2356.13,2356.62,2337.47,2343.07,317870220,7215237062038,-0.5275130491193037,2333.916,2308.1899999999996,2290.8351666666667,100.39221634369018,101.51114076397528,102.28016550877987,21.241502573565572,2350.673005147131,2265.7069948528683,2345.556666666667,745582613655,0,1.6496302220421486,62.258884591478186,0
2158,2158,2018-10-01,2349.64,2352.11,2333.32,2338.88,278310244,5541730106068,-0.17914557394992708,2340.0,2309.6825,2291.937166666667,99.95213675213675,101.26413478908898,102.0481727865867,22.32469316707048,2354.331886334141,2265.0331136658588,2340.6133333333332,0,651416667909,1.753388595276586,63.6811163627433,0
2159,2159,2018-10-02,2338.28,2341.55,2308.9,2309.57,287868231,6394764332660,-1.2690674021571091,2337.224,2309.7935,2292.6723333333334,98.8168014704624,99.99032381033196,100.73702929201833,22.318003418379305,2354.4295068367587,2265.1574931632417,2318.9166666666665,0,667542438669,1.824679034595147,64.59774764663388,0
2160,2160,2018-10-04,2311.06,2311.06,2270.22,2274.49,309502297,7606334609281,-1.54232377368115,2324.288,2307.374,2292.9546666666665,97.8574944240989,98.57483008823017,99.19472168660405,23.420383924302865,2354.2147678486053,2260.5332321513943,2285.2566666666667,0,707292187567,1.3581376141779935,57.59365382293082,0
2161,2161,2018-10-05,2269.94,2278.12,2250.99,2267.52,282139132,6398398547215,-0.3073842788597146,2306.706,2305.3985000000002,2292.8655,98.30121393883745,98.35696518411025,98.89459281410096,25.059869633669,2355.5182392673382,2255.2787607326622,2262.816666666667,0,638429130208,1.0120545820550788,50.299559021971625,0
2162,2162,2018-10-08,2258.73,2273.71,2253.83,2253.83,214644406,4478791949552,-0.607410496798785,2288.858,2302.3039999999996,2292.332666666667,98.4696298328686,97.89454390037112,98.32037176686686,27.427610445328696,2357.159220890657,2247.4487791093425,2255.463333333333,0,484122587438,1.0738495884212451,51.780495288413476,0
2163,2163,2018-10-10,2256.03,2257.52,2222.95,2228.61,365683910,8836407999393,-1.131647080467188,2266.804,2299.1459999999997,2291.240166666667,98.31507267500852,96.932078258623,97.2665385507019,31.96509912559527,2363.0761982511904,2235.215801748809,2235.8633333333332,0,817619245958,0.7873365076003379,44.050826705118276,0
2164,2164,2018-10-11,2176.16,2186.69,2129.67,2129.67,411919150,8335698664127,-4.645790192846781,2230.8239999999996,2291.249,2288.7243333333336,95.46562167163346,92.94799473998681,93.05052465179656,49.60653966866281,2390.4620793373256,2192.035920662674,2145.1666666666665,0,883635229941,0.5715236387224356,36.36748596330715,0
2165,2165,2018-10-12,2131.66,2173.01,2129.13,2161.85,292573680,6085083782185,1.4885399079492025,2208.296,2285.2625,2286.670833333333,97.89674934881918,94.59963570924566,94.54137292023886,57.440685551121675,2400.1438711022433,2170.3811288977563,2140.8799999999997,0,626365140038,0.5867111201395666,36.976555637169774,0
2166,2166,2018-10-15,2155.34,2159.23,2141.28,2145.12,259176039,4708940231111,-0.7799097486387717,2183.816,2278.0855,2283.907833333333,98.22805584353262,94.16327877070461,93.92322968082411,65.40859652783224,2408.9026930556647,2147.2683069443356,2147.246666666667,556514885822,0,0.7643541835569788,43.32203764303283,0
2167,2167,2018-10-16,2156.0,2161.76,2140.19,2145.12,222512420,3936707732065,0.0,2162.0739999999996,2271.1814999999997,2281.2933333333335,99.21584552610135,94.44951889578178,94.0308713770551,71.814002173405,2414.8095043468097,2127.5534956531897,2147.1033333333335,0,477757158690,0.5668784013296579,36.17883818224842,0
2168,2168,2018-10-17,2169.44,2182.77,2159.37,2167.51,275159713,5284969143372,1.03298254679334,2149.854,2265.411,2279.1198333333327,100.82126507195375,95.67844422049686,95.10294142058791,75.36988836820386,2416.150776736408,2114.6712232635923,2165.44,595841848918,0,0.554480852907559,35.66984127661897,0
2169,2169,2018-10-18,2158.8,2168.01,2146.61,2148.31,321762515,4229126676336,-0.8937257658345524,2153.582,2258.5150000000003,2276.7565000000004,99.7551985482791,95.12046632411119,94.35835584525616,79.55795586934856,2417.6309117386973,2099.3990882613034,2151.24,0,692188392768,0.38385320008144,27.73799995973924,0
2170,2170,2018-10-19,2130.06,2158.78,2117.62,2156.26,351771056,4875051374475,0.3686939422889759,2152.464,2250.4155,2274.656,100.17635602732497,95.81608374098029,94.79499317699029,81.38138779037982,2413.17827558076,2087.6527244192403,2134.646666666667,0,750906912120,0.2565727683462311,20.418456838270117,0
2171,2171,2018-10-22,2143.08,2163.21,2136.92,2161.71,308740360,3910411312536,0.25211522359612615,2155.782,2243.3505,2272.531333333333,100.27498142205474,96.36077821989922,95.12344090891891,82.69788869419627,2408.7462773883926,2077.9547226116074,2147.2366666666667,662938621471,0,0.24540054733729078,19.70454789521054,0
2172,2172,2018-10-23,2147.3,2148.8,2094.69,2106.1,373468365,6995701616997,-2.6404254308912267,2147.978,2233.2065,2269.8111666666664,98.05035247102157,94.30834094384018,92.78745434550466,86.57589577483184,2406.3582915496636,2060.054708450336,2116.03,0,790270264390,0.24087902839993372,19.411967072288917,0
2173,2173,2018-10-24,2119.19,2121.36,2092.1,2097.58,399734277,6490106611511,-0.4061823625320599,2133.992,2222.6625,2266.7675000000004,98.29371431570502,94.37240246776108,92.53617761856916,89.71307138670274,2402.0886427734054,2043.2363572265945,2102.9566666666665,0,840623862712,0.23547099247241662,19.059208504862866,0
2174,2174,2018-10-25,2046.67,2066.06,2033.81,2063.3,376014931,7607756030640,-1.6614161779673213,2116.9900000000002,2209.6549999999997,2263.272,97.46385197851667,93.37656783525033,91.16447338190021,93.1254540080992,2395.9059080161983,2023.4040919838014,2047.926666666667,0,770051004259,0.23356955913052213,18.934445763654608,0
2175,2175,2018-10-26,2066.57,2066.57,2008.86,2027.15,449197781,6688109371676,-1.7832918136299776,2091.168,2194.054,2258.9068333333335,96.93864864037705,92.392894614262,89.74031022822912,96.36574224224522,2386.7854844844906,2001.3225155155096,2034.1933333333334,0,913755131458,0.22557833061331975,18.405868068867775,0
2176,2176,2018-10-29,2026.68,2045.76,1993.77,1996.05,427304809,6359734182920,-1.5580772024748948,2058.036,2176.085,2253.9245,96.98809933353935,91.72665589809222,88.55886698955533,98.17986734883952,2372.444734697679,1979.725265302321,2005.5,0,856959794449,0.21558988941289378,17.73541317598648,0
2177,2177,2018-10-30,1985.95,2028.84,1985.95,2014.69,441585024,7022060477564,0.9252043738739012,2039.7540000000001,2159.666,2249.2775000000006,98.7712243731352,93.28711013647481,89.57053987335931,96.22318499473238,2352.112369989465,1967.2196300105354,1995.53,0,881196162942,0.21397425874770645,17.62593046811675,0
2178,2178,2018-10-31,2022.84,2030.5,2006.63,2029.69,373027917,6347335573367,0.7390291128201844,2026.176,2144.2065,2244.8513333333335,100.17343014624593,94.65925973081418,90.41534153560875,90.58735396089116,2325.3812079217823,1963.0317920782174,2019.72,753411944523,0,0.3379845196610039,25.26071973886789,0
2179,2179,2018-11-01,2035.11,2054.22,2023.43,2024.46,343813982,5965853225311,-0.25834049573713574,2018.4080000000001,2129.951,2240.141166666667,100.29984027015351,95.04725695567645,90.37198325373393,85.48470370407013,2300.9204074081404,1958.9815925918597,2027.6666666666667,697140150835,0,0.46830855713276615,31.894424019924926,0
2180,2180,2018-11-02,2046.61,2096.63,2044.94,2096.0,371978982,6798069287128,3.4131679389312963,2032.1779999999999,2121.0265,2237.2378333333336,103.14057134758865,98.82007603393923,93.68695490354287,78.64419229572123,2278.3148845914425,1963.7381154085574,2062.516666666667,767212850024,0,0.4985217440833218,33.267568258629325,0
2181,2181,2018-11-05,2079.81,2080.49,2052.67,2076.92,361302495,4917286105689,-0.9186680276563337,2048.352,2111.4965,2233.725166666666,101.39468216400307,98.36246472584727,92.98010475923219,71.1491725938804,2253.794845187761,1969.1981548122394,2069.7999999999997,747823904150,0,0.6503080116284072,39.40525084082512,0
2182,2182,2018-11-06,2085.81,2092.61,2068.59,2089.62,315816036,5143563252043,0.6077660053023908,2063.3379999999997,2103.286,2230.4438333333333,101.27376125482108,99.35025479178769,93.68628650366523,62.8504491798555,2228.986898359711,1977.585101640289,2081.3399999999997,657320548368,0,0.6597721677589554,39.750767037489716,0
2183,2183,2018-11-07,2090.32,2107.63,2072.48,2078.69,485225008,6452003891470,-0.5258119296287487,2073.138,2095.79,2226.7526666666663,100.2678065811345,99.18407855748906,93.35073585481281,55.64381944214134,2207.077638884283,1984.5023611157173,2080.4966666666664,0,1009509011727,0.6290440083344401,38.61430416343291,0
2184,2184,2018-11-08,2109.97,2120.88,2092.36,2092.63,328034643,5987514683033,0.6661473839140246,2086.772,2093.938,2223.2723333333333,100.28072065371781,99.93753396709931,94.12387176439773,55.070285865133556,2204.0785717302674,1983.797428269733,2098.32,688321652099,0,0.8204998348277825,45.070030720733406,0
2185,2185,2018-11-09,2093.89,2101.92,2082.47,2086.09,298072439,5260639742532,-0.3135051699591083,2084.79,2090.15,2219.6453333333334,100.06235640040484,99.80575556778221,93.98303272474762,52.7080158689975,2195.566031737995,1984.7339682620052,2087.483333333333,0,622221248538,0.6449510470979273,39.207917356310965,0
2186,2186,2018-11-12,2065.92,2087.24,2065.52,2080.44,295528834,5542962416785,-0.27157716636865714,2085.494,2086.916,2216.2728333333334,99.75765933634908,99.6896856413962,93.87111409342877,51.11801200734774,2189.1520240146956,1984.6799759853047,2070.626666666667,0,611929884449,0.6626295690913314,39.854311592297435,0
2187,2187,2018-11-13,2047.62,2072.03,2032.05,2071.23,383421096,5865351205238,-0.444663316000639,2081.8160000000003,2083.2215,2213.3191666666667,99.49150165048208,99.42437710056275,93.58026764478538,49.32882698098756,2181.879153961975,1984.563846038025,2050.2999999999997,0,786128273128,0.6682265600137388,40.05610365106737,0
2188,2188,2018-11-14,2071.41,2075.12,2060.86,2068.05,339046421,5561968951963,-0.1537680423587358,2079.688,2078.2485,2210.1381666666666,99.44039682875508,99.5092742759107,93.57107312069253,45.22711043930006,2168.7027208786003,1987.7942791214,2066.7733333333335,700732101684,0,0.8821239394622522,46.8685361769686,0
